1681220174139,59
1681220180649,198
1681222915368,1000
1681222918059,403
1681222926939,164
1681222989776,66
1681223018248,66
1681223023460,85
1681223995261,1000
1681223996243,67
1681224313272,594
1681224342650,258
1681224432281,832
1681225018886,106
1681225576084,1000
1681225578859,435
1681226017751,1000
1681226020058,435
1681226543632,999
1681226547105,847
1681226895074,591
1681227142440,1000
1681227143733,84
1681227218051,1000
1681227219139,84
1681228129040,939
1681228165389,86
1681228619469,1000
1681228620533,32
1681228649463,767
1681228682276,91
1681228691777,1000
1681228693439,304
1681230220156,262
1681230277335,112
1681231984047,419
1681233434665,539
1681233824968,498
1681234057039,789
1681234077850,17
1681234082938,75
1681234084598,31
1681234086431,73
1681234090671,42
1681235443543,972
1681235454336,1000
1681235456063,1000
1681235457765,1000
1681235459977,1000
1681235461675,1000
1681235463781,1000
1681235465523,1000
1681235467370,1000
1681235469246,1000
1681235471457,1000
1681235473481,1000
1681235475569,1000
1681235478870,1000
1681235482250,1000
1681235485582,927
1681235763646,269
1681235770231,22
1681236851458,848
1681236992760,597
1681237061656,597
1681237092881,597
1681237112748,1000
1681237114375,365
1681237611958,884
1681238203641,973
1681238226376,973
1681238649460,620
1681238942163,620
1681239098429,606
1681239157537,606
1681239308059,487
1681239528348,409
1681239583562,523
1681239610249,595
1681239822649,409
1681239988766,595
1681240014131,57
1681240020234,100
1681240021266,70
1681240027474,22
1681240039149,1
1681240040753,100
1681240041644,100
1681240042101,12
1681240045097,100
1681240046075,100
1681240046741,24
1681240049279,100
1681240050079,100
1681240051086,100
1681240051817,100
1681240052482,100
1681240053321,100
1681240054256,100
1681240055040,100
1681240055858,100
1681240056569,53
1681240411754,595
1681240517644,595
1681240935150,999
1681240936321,180
1681240969786,69
1681241707665,843
1681241708424,83
1681241709934,59
1681241711042,100
1681241711536,99
1681241712007,46
1681241897336,1000
1681241900357,1000
1681241903867,1000
1681241906269,342
1681241925220,21
1681241930957,1000
1681241934162,1000
1681241937362,1000
1681241940751,1000
1681241944255,1000
1681241948070,1000
1681241952366,1000
1681241956299,1000
1681241960281,1000
1681241964346,1000
1681241968167,1000
1681241972262,1000
1681241977472,1000
1681241985617,1000
1681241994125,1000
1681242563692,176
1681242594060,52
1681242797773,318
1681243631151,260
1681243849043,187
1681243911274,100
1681243912140,100
1681243912436,6
1681244011109,260
1681244218955,1000
1681244221534,114
1681244720591,278
1681245773158,1000
1681245775573,908
1681245781062,1000
1681245783546,1000
1681245786619,827
1681245879641,1000
1681245882266,773
1681246200640,1000
1681246206147,1000
1681246209157,1000
1681246214430,1000
1681246219179,1000
1681246223631,903
1681246682747,198
1681246688387,13
1681246691378,4
1681246700937,225
1681246746261,1000
1681246747972,443
1681246752430,104
1681246810639,1000
1681246812155,443
1681246827037,999
1681246828339,417
1681247923541,1000
1681247926038,1000
1681247928345,735
1681247942929,994
1681248394457,213
1681248503063,19
1681248685352,1000
1681248688265,442
1681248819230,1000
1681248822077,442
1681248826938,248
1681248837741,167
1681248860180,100
1681248861040,100
1681248861411,1
1681249562089,284
1681251133655,1000
1681251134743,328
1681251172255,827
1681251227783,1000
1681251228842,328
1681251235129,100
1681251235929,100
1681251236641,100
1681251237323,89
1681251240851,827
1681251979582,588
1681252003434,100
1681252004714,69
1681252014745,100
1681252015532,29
1681252026892,555
1681252375446,1000
1681252377468,1000
1681252379177,1000
1681252379771,11
1681253728086,639
1681255513073,542
1681256178261,895
1681256633751,119
1681256648534,10
1681256914852,76
1681257142986,1000
1681257145468,1000
1681257147844,1000
1681257149211,419
1681257178577,1000
1681257180158,1000
1681257181747,1000
1681257182909,486
1681258007846,362
1681258012758,9
1681262845233,56
1681262975637,56
1681266184078,196
1681266304850,196
1681267386614,409
1681267548205,222
1681267591550,409
1681267606256,1000
1681267607473,419
1681267642662,409
1681267650076,506
1681267702149,268
1681267710283,1000
1681267713319,1000
1681267716541,1000
1681267720278,1000
1681267726074,1000
1681267730857,1000
1681267737568,1000
1681267743233,1000
1681267749429,800
1681268368753,811
1681268664046,276
1681268669773,9
1681268670330,4
1681268670804,12
1681268671288,21
1681268673030,107
1681268693641,276
1681269225972,119
1681269256250,83
1681312625782,762
1681312640431,18
1681312645773,100
1681312646327,41
1681312648042,4
1681312649869,100
1681312653485,1000
1681312655651,1000
1681312658953,1000
1681312660871,1000
1681312662878,1000
1681312665928,1000
1681312667712,1000
1681312669454,1000
1681312671565,1000
1681312673563,1000
1681312675471,784
1681313578279,86
1681313592301,3
1681313593339,3
1681313594139,27
1681314163065,92
1681314170272,27
1681314412051,1000
1681314414233,1000
1681314417163,1000
1681314419573,1000
1681314420932,79
1681314421776,1
1681314422280,21
1681314422411,3
1681314423022,1
1681314427553,100
1681314428111,100
1681314428184,2
1681314428666,100
1681314428788,33
1681314428988,17
1681314429190,3
1681314429652,3
1681314430263,11
1681314430590,22
1681314430996,2
1681314431440,21
1681314431935,63
1681314432355,17
1681314432724,1
1681314433469,46
1681314433986,1
1681314443891,3
1681314444085,1
1681314444377,25
1681314444451,2
1681314444626,3
1681314444758,2
1681314444942,3
1681314445222,7
1681314445336,92
1681314445686,5
1681314445811,2
1681314445985,4
1681314446116,2
1681314446285,2
1681314446766,2
1681314447039,7
1681314447338,11
1681314447857,42
1681314447861,57
1681314449558,582
1681314588833,1000
1681314591042,1000
1681314593650,1000
1681314595619,1000
1681314596931,79
1681315007033,106
1681315014631,52
1681315060358,106
1681315106281,12
1681315200649,12
1681315410029,1000
1681315411177,582
1681315411991,1
1681315412144,1000
1681315413237,21
1681315413625,3
1681315414199,1
1681315414659,1000
1681315432578,2
1681315433227,33
1681315433912,3
1681315435524,3
1681315436932,11
1681315438154,22
1681315450729,2
1681315454642,21
1681315455330,63
1681315459576,17
1681315463639,1
1681315484036,46
1681315485086,1
1681315486592,3
1681315487485,1
1681315513290,25
1681315514299,2
1681315514653,3
1681315515006,2
1681315522075,42
1681315643554,518
1681315698338,1000
1681315700675,1000
1681315703062,1000
1681315705210,1000
1681315706534,79
1681315717052,582
1681315808333,518
1681315899044,518
1681315909852,293
1681315927172,529
1681315973958,726
1681316033941,726
1681316048063,894
1681316139468,1000
1681316141564,1000
1681316145660,1000
1681316148562,1000
1681316151461,813
1681316158218,82
1681316229354,1000
1681316231359,1000
1681316234150,1000
1681316236968,1000
1681316239643,813
1681316347547,184
1681316414876,11
1681316445944,27
1681316450674,55
1681316452533,100
1681316453553,100
1681316454241,50
1681316454429,100
1681316455243,100
1681316455772,15
1681316682262,1000
1681316684155,582
1681316684850,1000
1681316687333,1000
1681316689866,1000
1681316691338,79
1681316714883,46
1681316724182,33
1681316731439,17
1681316736642,100
1681316737239,100
1681316737832,100
1681316738193,17
1681316752505,57
1681316758258,21
1681316770055,11
1681316916406,92
1681316939796,92
1681316944670,92
1681316964342,769
1681316965358,92
1681317072667,769
1681317359545,27
1681317362769,1000
1681317363551,100
1681317364239,100
1681317364763,100
1681317365334,100
1681317365644,1000
1681317365864,15
1681317367962,1000
1681317370449,1000
1681317371771,79
1681317377366,582
1681317408812,1
1681317410075,21
1681317412202,3
1681317413854,1
1681317418140,2
1681317418906,33
1681317421240,3
1681317427503,3
1681317427936,11
1681317428239,2
1681317428240,22
1681317428497,21
1681317428734,63
1681317430766,17
1681317431083,1
1681317431666,46
1681317462881,1000
1681317770051,247
1681317793031,100
1681318445581,590
1681318461729,20
1681318926740,1000
1681318928689,1000
1681318930233,268
1681318937997,14
1681318938562,5
1681318939108,11
1681318939799,25
1681318940492,44
1681318940918,61
1681318941441,36
1681318942036,29
1681318943599,778
1681318957169,1000
1681318961749,1000
1681318964889,999
1681318967439,412
1681319028140,248
1681319395734,1000
1681319397645,461
1681319783856,849
1681319789178,518
1681320347551,1000
1681320348995,397
1681321345743,999
1681321347074,3
1681321710089,1000
1681321711455,340
1681321719444,80
1681321976732,1000
1681321978724,1000
1681321980492,191
1681321989246,509
1681321994193,3
1681322005995,999
1681322008543,1000
1681322010614,920
1681322047121,1
1681322049148,781
1681322060846,555
1681322072047,1000
1681322073990,1000
1681322075443,296
1681322080224,472
1681322083245,1000
1681322085699,1000
1681322088372,1000
1681322091246,994
1681322092633,66
1681322093751,497
1681322096794,53
1681322097932,20
1681322118964,1000
1681322121646,1000
1681322123376,191
1681322129949,1
1681322132549,33
1681322132934,40
1681322133278,9
1681322133857,6
1681322135246,7
1681322135350,100
1681322135390,100
1681322135674,100
1681322135699,90
1681322135793,4
1681322135808,9
1681322135959,64
1681322135985,39
1681322136054,16
1681322136279,100
1681322136290,21
1681322136518,49
1681322136745,60
1681322136748,6
1681322136952,45
1681322136962,68
1681322137296,100
1681322137442,100
1681322137471,100
1681322137733,100
1681322137753,79
1681322137765,78
1681322138062,27
1681322138108,56
1681322138201,60
1681322138262,47
1681322138349,26
1681322138389,54
1681322138621,100
1681322138641,100
1681322138825,82
1681322138907,74
1681322139020,13
1681322139416,100
1681322139697,100
1681322139855,100
1681322139951,100
1681322139956,100
1681322140034,17
1681322140428,1
1681322140585,100
1681322140944,100
1681322141314,100
1681322141610,100
1681322141825,21
1681322141971,31
1681322142512,100
1681322143535,100
1681322144388,100
1681322145431,100
1681322146545,60
1681322155165,500
1681322161070,999
1681322161848,999
1681322166050,392
1681322172361,1000
1681322173559,309
1681322174387,1000
1681322175867,149
1681322176151,191
1681322176619,1
1681322177400,33
1681322177633,40
1681322177637,9
1681322177740,6
1681322178146,7
1681322178176,100
1681322178200,100
1681322178469,9
1681322178508,100
1681322178660,90
1681322178688,64
1681322178812,4
1681322179037,100
1681322179137,16
1681322179145,39
1681322179343,1000
1681322179441,21
1681322179685,68
1681322179738,6
1681322179739,49
1681322179838,71
1681322179841,60
1681322179958,45
1681322180387,100
1681322180471,100
1681322180512,100
1681322180634,100
1681322180829,79
1681322180861,78
1681322180958,56
1681322180968,47
1681322181110,27
1681322181189,60
1681322181267,26
1681322181344,54
1681322181624,100
1681322181839,100
1681322181875,1000
1681322182153,82
1681322182155,74
1681322182313,13
1681322182639,100
1681322182644,100
1681322182648,100
1681322182652,100
1681322182785,100
1681322183393,100
1681322183489,87
1681322183514,1
1681322183712,17
1681322183816,100
1681322183908,100
1681322184234,100
1681322184476,31
1681322184664,21
1681322185173,100
1681322185890,100
1681322186724,100
1681322187525,100
1681322188293,60
1681322190301,2
1681322206248,1000
1681322208470,1000
1681322210031,87
1681322228631,100
1681322229258,78
1681322251341,44
1681322259835,3
1681322266644,80
1681322270776,28
1681322276930,39
1681322283333,17
1681322285266,1000
1681322286137,134
1681322288619,100
1681322288715,244
1681322288878,1
1681322292951,1000
1681322295143,1000
1681322296542,524
1681322372552,40
1681322374234,24
1681322389936,689
1681322391160,241
1681322414636,7
1681322423974,1000
1681322426177,1000
1681322427947,321
1681322453371,384
1681322533669,699
1681322543248,42
1681322552129,62
1681322555934,108
1681322569147,131
1681322588743,516
1681322605331,143
1681322697685,394
1681322723934,243
1681322725874,384
1681322742973,20
1681322743551,859
1681322749130,17
1681322753453,243
1681322754408,10
1681322766948,100
1681322768330,100
1681322768996,100
1681322769932,100
1681322770644,100
1681322771237,124
1681322771341,100
1681322771935,22
1681322776155,55
1681322777047,208
1681322785633,18
1681322792210,100
1681322793044,100
1681322793777,100
1681322794953,38
1681322801838,881
1681322802746,123
1681322812641,394
1681322826442,394
1681322845735,727
1681322855531,100
1681322856035,23
1681322869465,588
1681322879982,396
1681322936157,434
1681322953553,383
1681323007462,448
1681323024077,448
1681323028840,859
1681323034040,352
1681323039933,100
1681323040434,23
1681323041933,38
1681323043128,33
1681323044329,27
1681323045466,70
1681323046937,89
1681323047313,38
1681323048037,100
1681323048635,89
1681323049080,57
1681323050235,100
1681323050798,100
1681323051265,11
1681323055534,240
1681323057331,146
1681323099033,944
1681323127275,352
1681323129361,666
1681323167133,149
1681323187453,196
1681323191935,999
1681323195074,679
1681323197929,749
1681323202849,149
1681323236379,149
1681323238532,196
1681323246941,196
1681323333963,749
1681323348839,47
1681323364421,38
1681323419529,148
1681323578616,191
1681323648861,179
1681323657221,84
1681323723972,676
1681323785343,1000
1681323786475,194
1681323797779,211
1681323832214,33
1681323925209,100
1681323971384,999
1681323974481,1000
1681323978455,1000
1681323981636,1000
1681323984763,482
1681323994566,100
1681324020773,1000
1681324024261,1000
1681324028377,1000
1681324031379,286
1681324051349,890
1681324052435,309
1681324065053,113
1681324072050,1000
1681324074156,1000
1681324075038,53
1681324107340,14
1681324108935,38
1681324109351,15
1681324110743,44
1681324111535,5
1681324114253,253
1681324203842,890
1681324283829,890
1681324286064,618
1681324301548,1000
1681324303016,623
1681324308367,332
1681324425732,895
1681324447843,8
1681324457704,436
1681324540354,638
1681324642431,104
1681324678231,29
1681324679938,70
1681324681982,2
1681324686188,18
1681324747277,890
1681324857591,890
1681324918336,828
1681325144791,828
1681325195152,67
1681325208660,29
1681325398950,179
1681325420860,674
1681325432234,116
1681325492232,1000
1681325494090,1000
1681325496686,1000
1681325498954,1000
1681325500991,1000
1681325502964,747
1681325535656,44
1681325546443,17
1681325555159,20
1681325558081,781
1681325559750,100
1681325560286,100
1681325560940,90
1681325563804,48
1681325569739,72
1681325573853,27
1681325576221,12
1681325584332,43
1681325673538,200
1681325694442,193
1681325736972,108
1681325790331,667
1681325805436,1000
1681325806479,20
1681325807851,108
1681325836945,56
1681325840135,101
1681325927755,449
1681326004118,19
1681326004429,30
1681326008344,67
1681326009340,46
1681326114838,178
1681326134843,71
